BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,STATE,EVENT_TYPE,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS
200302,4,1000,200302,4,1500,MICHIGAN,Winter Storm,0,0,0,0,,
200302,4,1000,200302,4,1500,MICHIGAN,Winter Storm,0,0,0,0,,
200302,4,1001,200302,4,1001,NORTH CAROLINA,Thunderstorm Wind,0,0,0,0,,
200302,4,1030,200302,4,1030,PENNSYLVANIA,High Wind,0,0,0,0,,
200302,4,1100,200302,4,1500,MICHIGAN,Winter Storm,0,0,0,0,,
200302,4,1100,200302,4,1500,MICHIGAN,Winter Storm,0,0,0,0,,
200302,4,1100,200302,4,1500,MICHIGAN,Winter Storm,0,0,0,0,,
200302,4,1100,200302,4,1100,NEW YORK,High Wind,0,0,0,0,100K,
200302,4,1109,200302,4,1109,NEW YORK,High Wind,0,0,0,0,150K,
200302,4,1115,200302,4,1115,MONTANA,Heavy Snow,0,0,0,0,,
200302,4,1118,200302,4,1118,NEW YORK,High Wind,0,0,0,0,250K,
200302,4,1153,200302,5,153,ALASKA,High Wind,0,0,0,0,,
200302,4,1159,200302,4,1159,NEW YORK,High Wind,0,0,0,0,100K,
200302,4,1200,200302,4,1600,MARYLAND,Strong Wind,0,0,0,0,.2K,
200302,4,1200,200302,4,1600,MARYLAND,Strong Wind,0,0,0,0,.2K,
200302,4,1200,200302,4,1600,MARYLAND,Strong Wind,0,0,0,0,.2K,
200302,4,1200,200302,4,1600,MARYLAND,Strong Wind,0,0,0,0,.2K,
200302,4,1200,200302,4,1600,MARYLAND,Strong Wind,0,0,0,0,.2K,
200302,4,1225,200302,4,1325,WEST VIRGINIA,Flash Flood,0,0,0,0,,
200302,4,1257,200302,4,1257,NEW YORK,High Wind,0,0,0,0,100K,
200302,4,1300,200302,4,1700,DELAWARE,Strong Wind,0,0,0,0,.25K,
200302,4,1300,200302,4,1800,NEW JERSEY,Strong Wind,0,0,0,0,.4K,
200302,4,1300,200302,4,1800,NEW JERSEY,Strong Wind,0,0,0,0,.4K,
200302,4,1300,200302,4,1800,NEW JERSEY,Strong Wind,0,0,0,0,.4K,
200302,4,1300,200302,4,1800,NEW JERSEY,Strong Wind,0,0,0,0,.4K,
200302,4,1300,200302,4,1800,NEW JERSEY,Strong Wind,0,0,0,0,.5K,
200302,4,1300,200302,4,1800,NEW JERSEY,Strong Wind,0,0,0,0,.4K,
200302,4,1300,200302,4,1800,NEW JERSEY,Strong Wind,0,0,0,0,.5K,
200302,4,1300,200302,4,1800,NEW JERSEY,Strong Wind,0,0,0,0,.5K,
200302,4,1300,200302,4,2359,NEW YORK,Strong Wind,0,0,0,0,1K,
200302,4,1300,200302,4,2359,NEW YORK,Strong Wind,0,0,0,0,1K,
200302,4,1300,200302,4,1800,NEW JERSEY,Strong Wind,0,0,0,0,.4K,
200302,4,1300,200302,4,1800,NEW JERSEY,Strong Wind,0,0,0,0,.4K,
200302,4,1300,200302,4,2359,NEW YORK,Strong Wind,0,0,0,0,1K,
200302,4,1300,200302,4,2359,NEW YORK,Strong Wind,0,0,0,0,1K,
200302,4,1300,200302,4,1800,PENNSYLVANIA,Strong Wind,0,0,0,0,1K,
200302,4,1300,200302,4,1800,PENNSYLVANIA,Strong Wind,0,0,0,0,1K,
200302,4,1300,200302,4,1800,PENNSYLVANIA,Strong Wind,0,0,0,0,1K,
200302,4,1300,200302,4,1800,PENNSYLVANIA,Strong Wind,0,0,0,0,1K,
200302,4,1300,200302,4,1800,PENNSYLVANIA,Strong Wind,0,0,0,0,1K,
200302,4,1300,200302,4,1700,DELAWARE,Strong Wind,0,0,0,0,.25K,
200302,4,1300,200302,4,1800,PENNSYLVANIA,Strong Wind,0,0,0,0,1K,
200302,4,1300,200302,4,1800,PENNSYLVANIA,Strong Wind,0,0,0,0,1K,
200302,4,1300,200302,4,1800,PENNSYLVANIA,Strong Wind,0,0,0,0,1K,
200302,4,1300,200302,4,1800,PENNSYLVANIA,Strong Wind,0,0,0,0,1K,
200302,4,1300,200302,4,1800,PENNSYLVANIA,Strong Wind,0,0,0,0,1K,
200302,4,1300,200302,4,1700,DELAWARE,Strong Wind,0,0,0,0,.25K,
200302,4,1300,200302,4,1700,DELAWARE,Strong Wind,0,0,0,0,.25K,
200302,4,1300,200302,4,1800,NEW JERSEY,Strong Wind,0,0,0,0,.4K,
200302,4,1300,200302,4,1800,NEW JERSEY,Strong Wind,0,0,0,0,.4K,
200302,4,1330,200302,4,1330,WEST VIRGINIA,High Wind,0,0,0,0,,
200302,4,1400,200302,4,1900,NEW JERSEY,Strong Wind,0,0,0,0,.6K,
200302,4,1400,200302,4,1900,NEW JERSEY,Strong Wind,0,0,0,0,.5K,
200302,4,1400,200302,4,1900,NEW JERSEY,Strong Wind,0,0,0,0,.5K,
200302,4,1400,200302,4,1900,NEW JERSEY,Strong Wind,0,0,0,0,.5K,
200302,4,1400,200302,4,1900,NEW JERSEY,Strong Wind,0,0,0,0,.5K,
200302,4,1400,200302,4,1900,NEW JERSEY,Strong Wind,0,0,0,0,.5K,
200302,4,1400,200302,4,1900,NEW JERSEY,Strong Wind,0,0,0,0,.6K,
200302,4,1400,200302,4,1900,NEW JERSEY,Strong Wind,0,0,0,0,.6K,
200302,4,1400,200302,4,1900,NEW JERSEY,Strong Wind,0,0,0,0,.6K,
200302,4,1453,200302,4,1553,ALASKA,High Wind,0,0,0,0,,
200302,4,1500,200302,5,100,NEW YORK,Strong Wind,0,0,0,0,1K,
200302,4,1500,200302,5,100,NEW YORK,Strong Wind,0,0,0,0,1K,
200302,4,1500,200302,5,100,NEW YORK,Strong Wind,0,0,0,0,1K,
200302,4,1500,200302,5,100,NEW YORK,Strong Wind,0,0,0,0,1K,
200302,4,1519,200302,4,1519,NEW YORK,High Wind,0,0,0,0,150K,
200302,4,1536,200302,4,1536,MONTANA,Heavy Snow,0,0,0,0,,
200302,4,1536,200302,4,1536,NEW YORK,High Wind,0,0,0,0,100K,
200302,4,1543,200302,4,1543,MONTANA,Heavy Snow,0,0,0,0,,
200302,4,1555,200302,5,915,ALASKA,High Wind,0,0,0,0,,
200302,4,1600,200302,4,1900,ALASKA,Ice Storm,0,0,0,0,,
200302,4,1630,200302,4,1830,WEST VIRGINIA,Flash Flood,0,0,0,0,,
200302,4,1800,200302,5,200,MAINE,Heavy Snow,0,0,0,0,,
200302,4,1800,200302,5,300,VERMONT,Strong Wind,0,0,0,0,1K,
200302,4,1800,200302,5,300,VERMONT,Strong Wind,0,0,0,0,1K,
200302,4,1800,200302,5,300,VERMONT,Strong Wind,0,0,0,0,1K,
200302,4,1800,200302,5,300,VERMONT,Strong Wind,0,0,0,0,1K,
200302,4,1800,200302,5,300,VERMONT,Strong Wind,0,0,0,0,1K,
200302,4,1800,200302,5,300,VERMONT,Strong Wind,0,0,0,0,1K,
200302,4,1800,200302,5,300,VERMONT,Strong Wind,0,0,0,0,1K,
200302,4,1800,200302,5,300,VERMONT,Strong Wind,0,0,0,0,1K,
200302,4,1800,200302,5,300,VERMONT,Strong Wind,0,0,0,0,1K,
200302,4,1800,200302,5,300,VERMONT,Strong Wind,0,0,0,0,1K,
200302,4,1800,200302,5,200,MAINE,Heavy Snow,0,0,0,0,,
200302,4,2000,200302,5,1045,ALASKA,Flash Flood,0,0,0,0,1K,
200302,5,300,200302,5,1500,MAINE,WINTER WEATHER,0,0,0,0,,
200302,5,300,200302,5,1500,MAINE,WINTER WEATHER,0,0,0,0,,
200302,5,300,200302,5,1500,MAINE,WINTER WEATHER,0,0,0,0,,
200302,5,300,200302,5,1500,MAINE,WINTER WEATHER,0,0,0,0,,
200302,5,440,200302,5,440,NEW YORK,Heavy Snow,0,0,0,0,5K,
200302,5,500,200302,5,1000,NEW YORK,Heavy Snow,0,0,0,0,.1M,
200302,5,700,200302,6,700,MONTANA,Heavy Snow,0,0,0,0,,
200302,5,730,200302,5,730,NEW YORK,Heavy Snow,0,0,0,0,8K,
200302,5,1030,200302,8,500,HAWAII,High Surf,0,0,0,0,,
200302,5,1030,200302,8,500,HAWAII,High Surf,0,0,0,0,,
200302,5,1030,200302,8,500,HAWAII,High Surf,0,0,0,0,,
200302,5,1030,200302,8,500,HAWAII,High Surf,0,0,0,0,,
200302,5,1030,200302,8,500,HAWAII,High Surf,0,0,0,0,,
200302,5,1030,200302,8,500,HAWAII,High Surf,0,0,0,0,,
200302,5,1220,200302,5,1803,ALASKA,Blizzard,0,0,0,0,,
200302,5,1415,200302,5,1415,MONTANA,Heavy Snow,0,0,0,0,,
200302,5,1430,200302,5,1430,MONTANA,Heavy Snow,0,0,0,0,,
200302,5,1500,200302,6,2300,COLORADO,Heavy Snow,0,0,0,0,,
200302,5,1500,200302,6,2300,COLORADO,Heavy Snow,0,0,0,0,,
200302,5,1500,200302,6,2300,COLORADO,Heavy Snow,0,0,0,0,,
200302,5,1500,200302,6,2300,COLORADO,Heavy Snow,0,0,0,0,,
200302,5,1500,200302,6,2300,COLORADO,Heavy Snow,0,0,0,0,,
200302,5,1500,200302,6,2300,COLORADO,Heavy Snow,0,0,0,0,,
200302,5,1500,200302,6,2300,COLORADO,Heavy Snow,0,0,0,0,,
200302,5,1500,200302,6,2300,COLORADO,Heavy Snow,0,0,0,0,,
200302,5,1500,200302,6,2300,COLORADO,Heavy Snow,0,0,0,0,,
200302,5,1500,200302,6,2300,COLORADO,Heavy Snow,0,0,0,0,,
200302,5,1500,200302,6,2300,COLORADO,Heavy Snow,0,0,0,0,,
200302,5,1500,200302,6,2300,COLORADO,Heavy Snow,0,0,0,0,,
200302,5,1500,200302,6,2300,COLORADO,Heavy Snow,0,0,0,0,,
200302,5,1500,200302,6,2300,COLORADO,Heavy Snow,0,0,0,0,,
200302,5,1600,200302,6,600,KANSAS,Winter Storm,0,0,0,0,,
200302,5,1600,200302,5,1800,MONTANA,Winter Storm,0,0,0,0,,
200302,5,1600,200302,5,1800,MONTANA,Winter Storm,0,0,0,0,,
200302,5,1600,200302,5,1800,MONTANA,Winter Storm,0,0,0,0,,
200302,5,1600,200302,5,1800,MONTANA,Winter Storm,0,0,0,0,,
200302,5,1600,200302,6,600,KANSAS,Winter Storm,0,0,0,0,,
200302,5,1600,200302,6,600,KANSAS,Winter Storm,0,0,0,0,,
200302,5,1600,200302,6,600,KANSAS,Winter Storm,0,0,0,0,,
200302,5,1600,200302,6,600,KANSAS,Winter Storm,0,0,0,0,,
200302,5,1600,200302,6,600,KANSAS,Winter Storm,0,0,0,0,,
200302,5,1600,200302,6,600,KANSAS,Winter Storm,0,0,0,0,,
200302,5,1600,200302,6,600,KANSAS,Winter Storm,0,0,0,0,,
200302,5,1600,200302,6,600,KANSAS,Winter Storm,0,0,0,0,,
200302,5,1600,200302,6,600,KANSAS,Winter Storm,0,0,0,0,,
200302,5,1600,200302,6,600,KANSAS,Winter Storm,0,0,0,0,,
200302,5,1800,200302,6,1500,COLORADO,Heavy Snow,0,0,0,0,,
200302,5,1800,200302,6,1500,COLORADO,Heavy Snow,0,0,0,0,,
200302,5,1940,200302,5,1940,NORTH DAKOTA,Cold/Wind Chill,0,0,1,0,,
200302,5,2000,200302,5,2000,WYOMING,Heavy Snow,0,0,0,0,,
200302,5,2200,200302,5,2200,NEW YORK,Heavy Snow,0,0,0,0,10K,
200302,5,2220,200302,5,2220,NEW YORK,Heavy Snow,0,0,0,0,5K,
200302,6,100,200302,6,1100,ARKANSAS,Heavy Snow,0,0,0,0,1K,
200302,6,100,200302,6,1100,TENNESSEE,Heavy Snow,0,0,0,0,1K,
200302,6,100,200302,6,1100,TENNESSEE,Heavy Snow,0,0,0,0,1K,
200302,6,100,200302,6,1100,TENNESSEE,Heavy Snow,0,0,0,0,1K,
200302,6,100,200302,6,1100,TENNESSEE,Heavy Snow,0,0,0,0,1K,
200302,6,100,200302,6,1100,TENNESSEE,Heavy Snow,0,0,0,0,1K,
200302,6,100,200302,6,1100,TENNESSEE,Heavy Snow,0,0,0,0,1K,
200302,6,100,200302,6,1100,TENNESSEE,Heavy Snow,0,0,0,0,1K,
200302,6,100,200302,6,1100,TENNESSEE,Heavy Snow,0,0,0,0,1K,
200302,6,100,200302,6,1100,MISSISSIPPI,Heavy Snow,0,0,0,0,1K,
200302,6,100,200302,6,1100,MISSISSIPPI,Heavy Snow,0,0,0,0,1K,
200302,6,100,200302,6,1100,MISSISSIPPI,Heavy Snow,0,0,0,0,1K,
200302,6,100,200302,6,1100,MISSOURI,Heavy Snow,0,0,0,0,1K,
200302,6,100,200302,6,1100,TENNESSEE,Heavy Snow,0,0,0,0,1K,
200302,6,100,200302,6,1100,TENNESSEE,Heavy Snow,0,0,0,0,1K,
200302,6,100,200302,6,1100,TENNESSEE,Heavy Snow,0,0,0,0,1K,
200302,6,100,200302,6,1100,TENNESSEE,Heavy Snow,0,0,0,0,1K,
200302,6,100,200302,6,1100,TENNESSEE,Heavy Snow,0,0,0,0,1K,
200302,6,100,200302,6,1100,TENNESSEE,Heavy Snow,0,0,0,0,1K,
200302,6,100,200302,6,1100,TENNESSEE,Heavy Snow,0,0,0,0,1K,
200302,6,100,200302,6,1100,MISSOURI,Heavy Snow,0,0,0,0,1K,
200302,6,100,200302,6,1100,ARKANSAS,Heavy Snow,0,0,0,0,1K,
200302,6,100,200302,6,1100,ARKANSAS,Heavy Snow,0,0,0,0,1K,
200302,6,100,200302,6,1100,TENNESSEE,Heavy Snow,0,0,0,0,1K,
200302,6,100,200302,6,1100,TENNESSEE,Heavy Snow,0,0,0,0,1K,
200302,6,100,200302,6,1100,TENNESSEE,Heavy Snow,0,0,0,0,1K,
200302,6,100,200302,6,1100,TENNESSEE,Heavy Snow,0,0,0,0,1K,
200302,6,100,200302,6,1100,TENNESSEE,Heavy Snow,0,0,0,0,1K,
200302,6,100,200302,6,1100,ARKANSAS,Heavy Snow,0,0,0,0,1K,
200302,6,100,200302,6,1100,ARKANSAS,Heavy Snow,0,0,0,0,1K,
200302,6,100,200302,6,1100,ARKANSAS,Heavy Snow,0,0,0,0,1K,
200302,6,100,200302,6,1100,ARKANSAS,Heavy Snow,0,0,0,0,1K,
200302,6,207,200302,6,2053,ALASKA,Blizzard,0,0,0,0,,
200302,6,500,200302,6,2200,MISSOURI,Heavy Snow,0,0,0,0,,
200302,6,500,200302,6,2200,MISSOURI,Heavy Snow,0,0,0,0,,
200302,6,500,200302,6,2200,MISSOURI,Heavy Snow,0,0,0,0,,
200302,6,500,200302,6,2200,MISSOURI,Heavy Snow,0,0,0,0,,
200302,6,500,200302,6,2200,MISSOURI,Heavy Snow,0,0,0,0,,
200302,6,500,200302,6,2200,MISSOURI,Heavy Snow,0,0,0,0,,
200302,6,500,200302,6,2200,MISSOURI,Heavy Snow,0,0,0,0,,
200302,6,500,200302,6,2200,MISSOURI,Heavy Snow,0,0,0,0,,
200302,6,500,200302,6,2200,MISSOURI,Heavy Snow,0,0,0,0,,
200302,6,500,200302,6,2200,MISSOURI,Heavy Snow,0,0,0,0,,
200302,6,500,200302,6,2200,MISSOURI,Heavy Snow,0,0,0,0,,
200302,6,600,200302,6,2300,ILLINOIS,Heavy Snow,0,0,0,0,,
200302,6,600,200302,6,2300,KENTUCKY,Heavy Snow,0,0,0,0,,
200302,6,600,200302,6,2300,KENTUCKY,Heavy Snow,0,0,0,0,,
200302,6,600,200302,6,2300,KENTUCKY,Heavy Snow,0,0,0,0,,
200302,6,600,200302,6,2300,KENTUCKY,Heavy Snow,0,0,0,0,,
200302,6,600,200302,6,2300,KENTUCKY,Heavy Snow,0,0,0,0,,
200302,6,600,200302,6,2300,KENTUCKY,Heavy Snow,0,0,0,0,,
200302,6,600,200302,6,2300,KENTUCKY,Heavy Snow,0,0,0,0,,
200302,6,600,200302,6,2300,KENTUCKY,Heavy Snow,0,0,0,0,,
200302,6,600,200302,6,2300,KENTUCKY,Heavy Snow,0,0,0,0,,
200302,6,600,200302,6,2300,KENTUCKY,Heavy Snow,0,0,0,0,,
200302,6,600,200302,6,2300,KENTUCKY,Heavy Snow,0,0,0,0,,
200302,6,600,200302,6,2300,ILLINOIS,Heavy Snow,0,0,0,0,,
200302,6,600,200302,6,2300,ILLINOIS,Heavy Snow,0,0,0,0,,
200302,6,600,200302,6,2300,ILLINOIS,Heavy Snow,0,0,0,0,,
200302,6,600,200302,6,2300,ILLINOIS,Heavy Snow,0,0,0,0,,
200302,6,600,200302,6,2300,ILLINOIS,Heavy Snow,0,0,0,0,,
200302,6,700,200302,28,2359,HAWAII,Wildfire,0,0,0,0,,
200302,6,755,200302,6,2230,ARKANSAS,Heavy Snow,0,0,0,0,,
200302,6,755,200302,6,2230,ARKANSAS,Heavy Snow,0,0,0,0,,
200302,6,855,200302,6,2230,ARKANSAS,Heavy Snow,0,0,0,0,,
200302,6,930,200302,6,1130,OKLAHOMA,Heavy Snow,0,0,0,0,,
200302,6,930,200302,6,1130,OKLAHOMA,Heavy Snow,0,0,0,0,,
200302,6,930,200302,6,1130,OKLAHOMA,Heavy Snow,0,0,0,0,,
200302,6,930,200302,6,1130,OKLAHOMA,Heavy Snow,0,0,0,0,,
200302,6,930,200302,6,1130,OKLAHOMA,Heavy Snow,0,0,0,0,,
200302,6,930,200302,6,1130,OKLAHOMA,Heavy Snow,0,0,0,0,,
200302,6,930,200302,6,1130,OKLAHOMA,Heavy Snow,0,0,0,0,,
200302,6,930,200302,6,1130,OKLAHOMA,Heavy Snow,0,0,0,0,,
200302,6,930,200302,6,1130,OKLAHOMA,Heavy Snow,0,0,0,0,,
200302,6,930,200302,6,1130,OKLAHOMA,Heavy Snow,0,0,0,0,,
200302,6,930,200302,6,1130,OKLAHOMA,Heavy Snow,0,0,0,0,,
200302,6,955,200302,6,2230,ARKANSAS,Heavy Snow,0,0,0,0,,
200302,6,955,200302,6,2230,ARKANSAS,Heavy Snow,0,0,0,0,,
200302,6,955,200302,6,2230,ARKANSAS,Heavy Snow,0,0,0,0,,
200302,6,955,200302,6,2230,ARKANSAS,Heavy Snow,0,0,0,0,,
200302,6,955,200302,6,2230,ARKANSAS,Heavy Snow,0,0,0,0,,
200302,6,1000,200302,6,1300,ALASKA,Avalanche,0,0,0,0,10K,
200302,6,1000,200302,6,1000,NEW YORK,Heavy Snow,0,0,0,0,8K,
200302,6,1034,200302,6,1034,MONTANA,Heavy Snow,0,0,0,0,,
200302,6,1034,200302,6,1034,MONTANA,Heavy Snow,0,0,0,0,,
200302,6,1034,200302,6,1034,WYOMING,Heavy Snow,0,0,0,0,,
200302,6,1034,200302,6,1034,MONTANA,Heavy Snow,0,0,0,0,,
200302,6,1053,200302,6,1953,ALASKA,High Wind,0,0,0,0,,
200302,6,1200,200302,7,900,NORTH CAROLINA,Heavy Snow,0,0,0,0,0K,
200302,6,1200,200302,7,900,NORTH CAROLINA,Heavy Snow,0,0,0,0,0K,
200302,6,1200,200302,7,900,NORTH CAROLINA,Heavy Snow,0,0,0,0,0K,
200302,6,1200,200302,7,900,NORTH CAROLINA,Heavy Snow,0,0,0,0,0K,
200302,6,1200,200302,7,900,NORTH CAROLINA,Heavy Snow,0,0,0,0,0K,
200302,6,1200,200302,7,900,NORTH CAROLINA,Heavy Snow,0,0,0,0,0K,
200302,6,1250,200302,6,1255,COLORADO,Debris Flow,0,0,0,0,,
200302,6,1300,200302,7,1000,VIRGINIA,Heavy Snow,0,0,0,0,0K,
200302,6,1300,200302,7,1000,VIRGINIA,Heavy Snow,0,0,0,0,0K,
200302,6,1300,200302,7,1000,VIRGINIA,Heavy Snow,0,0,0,0,0K,
200302,6,1300,200302,7,1000,VIRGINIA,Heavy Snow,0,0,0,0,0K,
200302,6,1300,200302,7,1000,VIRGINIA,Heavy Snow,0,0,0,0,0K,
200302,6,1300,200302,7,1000,VIRGINIA,Heavy Snow,0,0,0,0,0K,
200302,6,1300,200302,7,1000,VIRGINIA,Heavy Snow,0,0,0,0,0K,
200302,6,1300,200302,7,1000,VIRGINIA,Heavy Snow,0,0,0,0,0K,
200302,6,1300,200302,7,1000,VIRGINIA,Heavy Snow,0,0,0,0,0K,
200302,6,1300,200302,7,1000,VIRGINIA,Heavy Snow,0,0,0,0,0K,
200302,6,1300,200302,7,1000,VIRGINIA,Heavy Snow,0,0,0,0,0K,
200302,6,1300,200302,7,1000,VIRGINIA,Heavy Snow,0,0,0,0,0K,
200302,6,1300,200302,7,1000,VIRGINIA,Heavy Snow,0,0,0,0,0K,
200302,6,1300,200302,7,1000,VIRGINIA,Heavy Snow,0,0,0,0,0K,
200302,6,1300,200302,7,1000,VIRGINIA,Heavy Snow,0,0,0,0,0K,
200302,6,1300,200302,7,1000,VIRGINIA,Heavy Snow,0,0,0,0,0K,
200302,6,1300,200302,7,1000,VIRGINIA,Heavy Snow,0,0,0,0,0K,
200302,6,1300,200302,7,1000,VIRGINIA,Heavy Snow,0,0,0,0,0K,
200302,6,1410,200302,6,1410,LOUISIANA,Thunderstorm Wind,0,0,0,0,75K,
200302,6,1500,200302,6,2000,GEORGIA,WINTER WEATHER,0,0,0,0,,
200302,6,1500,200302,6,2000,GEORGIA,WINTER WEATHER,0,0,0,0,,
200302,6,1500,200302,6,2000,GEORGIA,WINTER WEATHER,0,0,0,0,,
200302,6,1500,200302,6,2000,GEORGIA,WINTER WEATHER,0,0,0,0,,
200302,6,1500,200302,6,2000,GEORGIA,WINTER WEATHER,0,0,0,0,,
200302,6,1500,200302,6,2000,GEORGIA,WINTER WEATHER,0,0,0,0,,
200302,6,1500,200302,6,2000,GEORGIA,WINTER WEATHER,0,0,0,0,,
200302,6,1500,200302,6,2000,GEORGIA,WINTER WEATHER,0,0,0,0,,
200302,6,1500,200302,6,2000,GEORGIA,WINTER WEATHER,0,0,0,0,,
200302,6,1500,200302,6,2000,GEORGIA,WINTER WEATHER,0,0,0,0,,
200302,6,1500,200302,6,2000,GEORGIA,WINTER WEATHER,0,0,0,0,,
200302,6,1500,200302,6,2000,GEORGIA,WINTER WEATHER,0,0,0,0,,
200302,6,1500,200302,6,2000,GEORGIA,WINTER WEATHER,0,0,0,0,,
200302,6,1500,200302,6,2000,GEORGIA,WINTER WEATHER,0,0,0,0,,
200302,6,1600,200302,6,2200,GEORGIA,WINTER WEATHER,0,0,0,0,,
200302,6,1600,200302,6,2200,NORTH CAROLINA,WINTER WEATHER,0,0,0,0,,
200302,6,1600,200302,6,2200,NORTH CAROLINA,WINTER WEATHER,0,0,0,0,,
200302,6,1600,200302,6,2200,NORTH CAROLINA,WINTER WEATHER,0,0,0,0,,
200302,6,1600,200302,6,2200,NORTH CAROLINA,WINTER WEATHER,0,0,0,0,,
200302,6,1600,200302,6,2200,SOUTH CAROLINA,WINTER WEATHER,0,0,0,0,,
200302,6,1600,200302,6,2200,SOUTH CAROLINA,WINTER WEATHER,0,0,0,0,,
200302,6,1600,200302,6,2200,NORTH CAROLINA,WINTER WEATHER,0,0,0,0,,
200302,6,1600,200302,6,2200,SOUTH CAROLINA,WINTER WEATHER,0,0,0,0,,
200302,6,1800,200302,7,400,HAWAII,High Wind,0,0,0,0,,
200302,6,1800,200302,7,400,HAWAII,High Wind,0,0,0,0,,
200302,6,1800,200302,7,400,HAWAII,High Wind,0,0,0,0,,
200302,6,1900,200302,7,1100,WEST VIRGINIA,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1100,MARYLAND,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1100,MARYLAND,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1100,MARYLAND,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1100,MARYLAND,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1100,MARYLAND,WINTER WEATHER,0,0,0,0,,
200302,6,1900,200302,7,1100,MARYLAND,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1100,MARYLAND,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1100,MARYLAND,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1100,MARYLAND,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1100,MARYLAND,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1100,MARYLAND,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1100,MARYLAND,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1000,VIRGINIA,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1000,VIRGINIA,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1000,VIRGINIA,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1000,VIRGINIA,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1000,VIRGINIA,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1000,VIRGINIA,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1000,VIRGINIA,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1000,VIRGINIA,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1000,VIRGINIA,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1000,VIRGINIA,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1000,VIRGINIA,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1000,VIRGINIA,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1000,VIRGINIA,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1000,VIRGINIA,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1000,VIRGINIA,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1000,VIRGINIA,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1000,VIRGINIA,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1000,VIRGINIA,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1000,VIRGINIA,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1000,VIRGINIA,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1000,VIRGINIA,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1100,MARYLAND,WINTER WEATHER,0,0,0,0,,
200302,6,1900,200302,7,1100,MARYLAND,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1100,DISTRICT OF COLUMBIA,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1100,VIRGINIA,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1100,VIRGINIA,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1100,VIRGINIA,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1100,VIRGINIA,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1100,VIRGINIA,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1100,VIRGINIA,WINTER WEATHER,0,0,0,0,,
200302,6,1900,200302,7,1100,VIRGINIA,WINTER WEATHER,0,0,0,0,,
200302,6,1900,200302,7,1100,VIRGINIA,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1100,VIRGINIA,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1100,VIRGINIA,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1100,VIRGINIA,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1100,VIRGINIA,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1100,VIRGINIA,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1100,VIRGINIA,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1100,VIRGINIA,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1100,VIRGINIA,Winter Storm,0,0,0,0,,
200302,6,1900,200302,7,1100,VIRGINIA,Winter Storm,0,0,0,0,,
